2010-11-03 12:00:00,182,2,1.0,2.0,25.0,25
2010-11-03 13:00:00,167,2,1.0,4.0,20.0,20
2010-11-03 14:00:00,231,2,1.0,6.0,14.560000000000002,15
2010-11-03 15:00:00,242,2,1.0,3.0,21.639999999999986,22
2010-11-03 16:00:00,137,2,1.0,3.4000000000000057,16.0,16
2010-11-03 17:00:00,119,2,1.0,2.0,22.0,22
2010-11-03 18:00:00,204,2,1.0,5.400000000000006,28.0,28
2010-11-03 19:00:00,215,2,1.0,5.0,31.0,31
2010-11-03 20:00:00,112,1,1.0,1.0,24.0,24
2010-11-03 21:00:00,238,2,1.0,4.0,30.64999999999995,32
2010-11-03 22:00:00,82,1,1.0,1.5999999999999943,4.0,4
2010-11-03 23:00:00,161,2,1.0,2.200000000000003,23.0,23
2010-11-04 00:00:00,169,2,1.0,2.8000000000000114,31.0,31
2010-11-04 01:00:00,179,2,1.0,2.200000000000003,28.0,28
2010-11-04 02:00:00,119,2,1.0,3.0,12.0,12
2010-11-04 03:00:00,119,2,1.0,4.0,15.0,15
2010-11-04 04:00:00,67,1,1.0,1.0,3.0,3
2010-11-04 05:00:00,90,2,1.0,2.0,20.0,20
2010-11-04 06:00:00,202,2,1.0,2.0,15.5,16
2010-11-04 07:00:00,106,2,1.0,2.0,13.0,13
2010-11-04 08:00:00,169,2,1.0,2.0,32.0,32
2010-11-04 09:00:00,92,2,1.0,2.0,20.0,20
2010-11-04 10:00:00,184,2,1.0,3.0,23.95999999999998,24
2010-11-04 11:00:00,410,2,1.0,2.5,21.0,27
2010-11-04 12:00:00,109,1,1.0,2.0,20.0,20
2010-11-04 13:00:00,230,2,1.0,3.0,29.989999999999995,30
2010-11-04 14:00:00,315,3,1.0,7.0,28.600000000000023,29
2010-11-04 15:00:00,192,2,1.0,5.200000000000003,12.0,12
2010-11-04 16:00:00,391,3,1.0,10.5,28.549999999999983,29
2010-11-04 17:00:00,286,3,1.0,7.199999999999989,18.72,19
2010-11-04 18:00:00,265,3,1.0,8.0,25.75999999999999,26
2010-11-04 19:00:00,283,2,1.0,3.0,26.709999999999994,27
2010-11-04 20:00:00,174,2,1.0,3.0,28.0,28
2010-11-04 21:00:00,169,2,1.0,4.299999999999997,18.0,18
2010-11-04 22:00:00,291,3,1.0,6.0,26.0,26
2010-11-04 23:00:00,171,2,1.0,5.0,28.0,28
2010-11-05 00:00:00,162,2,1.0,7.0,12.0,12
2010-11-05 01:00:00,191,2,1.0,5.0,17.0,17
2010-11-05 02:00:00,275,1,1.0,1.0,3.0,3
2010-11-05 03:00:00,129,1,1.0,1.0,12.860000000000028,13
2010-11-05 04:00:00,188,2,1.0,1.5999999999999943,16.04000000000002,17
2010-11-05 05:00:00,49,1,1.0,1.0,1.0,1
2010-11-05 06:00:00,83,2,1.0,1.0,19.0,19
2010-11-05 07:00:00,101,2,1.0,6.0,9.0,9
2010-11-05 08:00:00,189,1,1.0,1.0,4.0,4
2010-11-05 09:00:00,169,2,1.0,6.0,25.0,25
2010-11-05 10:00:00,158,2,1.0,3.3999999999999986,26.0,26
2010-11-05 11:00:00,231,2,1.0,2.9000000000000057,33.93999999999997,34
2010-11-05 12:00:00,156,2,1.0,2.3999999999999986,28.0,28
2010-11-05 13:00:00,123,1,1.0,2.0,6.0,6
2010-11-05 14:00:00,244,2,1.0,2.0,22.3900000000001,28
2010-11-05 15:00:00,248,2,1.0,3.1999999999999886,24.80999999999993,28
2010-11-05 16:00:00,165,2,1.0,2.0,17.0,17
2010-11-05 17:00:00,149,2,1.0,2.0,29.0,29
2010-11-05 18:00:00,215,2,1.0,5.0,27.0,27
2010-11-05 19:00:00,228,2,1.0,5.0,17.819999999999993,18
2010-11-05 20:00:00,164,2,1.0,4.0,23.0,23
2010-11-05 21:00:00,219,2,1.0,3.4000000000000057,30.0,30
2010-11-05 22:00:00,116,1,1.0,1.7000000000000028,13.0,13
2010-11-05 23:00:00,267,3,1.0,10.199999999999989,29.0,29
2010-11-06 00:00:00,214,2,1.0,6.0,19.0,19
2010-11-06 01:00:00,145,2,1.0,2.0,15.0,15
2010-11-06 02:00:00,211,2,1.0,4.0,18.0,18
2010-11-06 03:00:00,51,1,1.0,1.0,1.0,1
2010-11-06 04:00:00,101,1,1.0,2.0,4.0,4
2010-11-06 05:00:00,76,1,1.0,1.0,2.0,2
2010-11-06 06:00:00,93,1,1.0,2.0,3.0,3
2010-11-06 07:00:00,196,2,1.0,5.400000000000006,20.0,20
2010-11-06 08:00:00,171,2,1.0,4.599999999999994,15.0,15
2010-11-06 09:00:00,161,2,1.0,2.0,25.0,25
2010-11-06 10:00:00,151,2,1.0,2.0,15.0,15
2010-11-06 11:00:00,179,2,1.0,2.0,22.85000000000001,23
2010-11-06 12:00:00,173,2,1.0,2.0,14.519999999999982,15
2010-11-06 13:00:00,206,2,1.0,5.0,18.0,18
2010-11-06 14:00:00,184,2,1.0,2.200000000000003,21.0,21
2010-11-06 15:00:00,185,2,1.0,3.0,23.0,23
2010-11-06 16:00:00,151,2,1.0,2.0,18.0,18
2010-11-06 17:00:00,404,3,1.0,8.0,27.75,28
2010-11-06 18:00:00,264,3,1.0,8.0,27.0,27
2010-11-06 19:00:00,169,2,1.0,2.0,18.880000000000024,19
2010-11-06 20:00:00,181,2,1.0,4.0,29.0,29
2010-11-06 21:00:00,203,2,1.0,4.099999999999994,28.0,28
2010-11-06 22:00:00,144,2,1.0,2.0,23.0,23
2010-11-06 23:00:00,123,2,1.0,3.299999999999997,15.0,15
2010-11-07 00:00:00,81,1,1.0,1.0,4.0,4
2010-11-07 01:00:00,77,1,1.0,1.0,3.0,3
2010-11-07 02:00:00,144,2,1.0,2.0,22.0,22
2010-11-07 03:00:00,139,2,1.0,2.0,19.0,19
2010-11-07 04:00:00,59,1,1.0,1.0,2.0,2
2010-11-07 05:00:00,88,1,1.0,1.0,3.0,3
2010-11-07 06:00:00,76,1,1.0,2.0,2.0,2
2010-11-07 07:00:00,130,2,1.0,2.0,14.0,14
2010-11-07 08:00:00,101,1,1.0,1.2000000000000028,11.0,11
2010-11-07 09:00:00,178,2,1.0,2.5999999999999943,26.0,26
2010-11-07 10:00:00,301,3,1.0,10.799999999999997,25.0,25
2010-11-07 11:00:00,328,3,1.0,6.0,21.769999999999996,22
2010-11-07 12:00:00,151,2,1.0,4.0,24.0,24
2010-11-07 13:00:00,186,2,1.0,2.4000000000000057,26.64000000000007,30
2010-11-07 14:00:00,183,2,1.0,3.799999999999997,27.0,27
2010-11-07 15:00:00,212,3,1.0,6.0,29.0,29
2010-11-07 16:00:00,181,2,1.0,4.0,9.969999999999999,10
2010-11-07 17:00:00,294,3,1.0,8.700000000000003,27.849999999999994,28
2010-11-07 18:00:00,244,2,1.0,5.0,22.969999999999985,23
2010-11-07 19:00:00,219,2,1.0,2.0,29.959999999999994,30
2010-11-07 20:00:00,190,2,1.0,2.0,26.0,26
2010-11-07 21:00:00,110,2,1.0,2.0,13.0,13
2010-11-07 22:00:00,165,2,1.0,4.5,18.0,18
2010-11-07 23:00:00,188,2,1.0,3.0,34.0,34
2010-11-08 00:00:00,171,2,1.0,3.299999999999997,21.0,21
2010-11-08 01:00:00,103,1,1.0,2.0,11.0,11
2010-11-08 02:00:00,128,2,1.0,3.0,19.0,19
2010-11-08 03:00:00,219,2,1.0,2.0,14.360000000000014,15
2010-11-08 04:00:00,101,2,1.0,3.0,11.0,11
2010-11-08 05:00:00,101,2,1.0,3.299999999999997,15.0,15
2010-11-08 06:00:00,94,1,1.0,2.0,16.0,16
2010-11-08 07:00:00,121,2,1.0,2.700000000000003,16.0,16
2010-11-08 08:00:00,236,1,1.0,2.0,4.500000000000057,8
2010-11-08 09:00:00,241,3,1.0,7.800000000000011,31.0,31
2010-11-08 10:00:00,218,2,1.0,3.0,27.0,27
2010-11-08 11:00:00,264,3,1.0,6.599999999999994,31.55999999999993,32
2010-11-08 12:00:00,227,3,1.0,5.400000000000006,30.0,30
2010-11-08 13:00:00,168,2,1.0,4.0,22.0,22
2010-11-08 14:00:00,71,1,1.0,1.0,2.0,2
2010-11-08 15:00:00,133,2,1.0,4.0,23.0,23
2010-11-08 16:00:00,208,2,1.0,3.0,24.0,24
2010-11-08 17:00:00,267,2,1.0,4.0,28.639999999999986,29
2010-11-08 18:00:00,69,1,1.0,2.0,5.0,5
2010-11-08 19:00:00,246,2,1.0,3.0,28.57000000000005,30
2010-11-08 20:00:00,225,2,1.0,5.0,22.60000000000001,23
2010-11-08 21:00:00,277,3,1.0,4.400000000000006,33.579999999999984,34
2010-11-08 22:00:00,291,3,1.0,7.5,19.549999999999983,20
2010-11-08 23:00:00,192,2,1.0,7.799999999999997,15.0,15
2010-11-09 00:00:00,137,2,1.0,2.0,23.0,23
2010-11-09 01:00:00,157,2,1.0,3.799999999999997,24.0,24
2010-11-09 02:00:00,244,2,1.0,5.099999999999994,17.0,17
2010-11-09 03:00:00,162,1,1.0,2.0,11.759999999999991,12
2010-11-09 04:00:00,80,2,1.0,1.8999999999999986,12.0,12
2010-11-09 05:00:00,132,2,1.0,1.2999999999999972,20.0,20
2010-11-09 06:00:00,60,1,1.0,1.0,3.0,3
2010-11-09 07:00:00,103,1,1.0,2.0,15.0,15
2010-11-09 08:00:00,67,1,1.0,2.0,2.0,2
2010-11-09 09:00:00,100,1,1.0,2.0,9.0,9
2010-11-09 10:00:00,247,3,1.0,5.0,31.0,31
2010-11-09 11:00:00,223,2,1.0,2.0,26.819999999999993,27
2010-11-09 12:00:00,97,1,1.0,1.0,16.0,16
2010-11-09 13:00:00,216,2,1.0,2.0,26.83,27
2010-11-09 14:00:00,119,2,1.0,2.0,18.0,18
2010-11-09 15:00:00,351,3,1.0,10.400000000000034,27.78,28
2010-11-09 16:00:00,147,2,1.0,2.1999999999999886,12.0,12
2010-11-09 17:00:00,163,2,1.0,2.299999999999997,22.0,22
2010-11-09 18:00:00,165,2,1.0,3.0,26.0,26
2010-11-09 19:00:00,303,3,1.0,8.299999999999997,22.489999999999995,23
2010-11-09 20:00:00,171,2,1.0,2.0,19.440000000000012,20
2010-11-09 21:00:00,230,2,1.0,4.0,27.12000000000002,28
2010-11-09 22:00:00,146,1,1.0,1.0,15.52000000000001,16
2010-11-09 23:00:00,214,2,1.0,3.8000000000000114,22.579999999999984,23
2010-11-10 00:00:00,241,2,1.0,6.0,21.880000000000024,22
2010-11-10 01:00:00,73,1,1.0,1.0,2.0,2
2010-11-10 02:00:00,104,1,1.0,2.0,7.0,7
2010-11-10 03:00:00,144,1,1.0,1.0,26.850000000000065,28
2010-11-10 04:00:00,76,2,1.0,1.0,16.0,16
2010-11-10 05:00:00,68,1,1.0,1.0,2.0,2
2010-11-10 06:00:00,157,2,1.0,4.700000000000003,22.0,22
2010-11-10 07:00:00,152,1,1.0,2.0,3.9200000000000017,4
2010-11-10 08:00:00,97,1,1.0,2.0,16.0,16
2010-11-10 09:00:00,159,2,1.0,3.1999999999999886,21.0,21
2010-11-10 10:00:00,234,3,1.0,6.599999999999994,26.0,26
2010-11-10 11:00:00,169,2,1.0,2.200000000000003,22.0,22
2010-11-10 12:00:00,133,2,1.0,4.0,11.0,11
2010-11-10 13:00:00,163,2,1.0,4.0,29.0,29
2010-11-10 14:00:00,112,1,1.0,1.0,14.0,14
2010-11-10 15:00:00,181,2,1.0,4.0,29.0,29
2010-11-10 16:00:00,179,2,1.0,5.0,22.0,22
2010-11-10 17:00:00,177,2,1.0,3.0,22.0,22
2010-11-10 18:00:00,342,3,1.0,7.900000000000006,24.95000000000003,26
2010-11-10 19:00:00,123,1,1.0,2.0,11.0,11
2010-11-10 20:00:00,192,2,1.0,3.0,28.0,28
2010-11-10 21:00:00,176,2,1.0,3.5,24.0,24
2010-11-10 22:00:00,253,2,1.0,5.700000000000003,26.939999999999998,27
2010-11-10 23:00:00,202,2,1.0,3.9000000000000057,21.949999999999974,22
2010-11-11 00:00:00,167,2,1.0,3.0,28.0,28
2010-11-11 01:00:00,82,1,1.0,1.0,2.0,2
2010-11-11 02:00:00,306,3,1.0,7.0,27.760000000000048,28
2010-11-11 03:00:00,101,2,1.0,1.2999999999999972,21.0,21
2010-11-11 04:00:00,225,2,1.0,2.0,18.399999999999977,19
2010-11-11 05:00:00,151,2,1.0,2.0,15.0,15
2010-11-11 06:00:00,102,1,1.0,2.0,8.0,8
2010-11-11 07:00:00,129,2,1.0,1.0,28.0,28
2010-11-11 08:00:00,69,1,1.0,2.0,2.0,2
2010-11-11 09:00:00,144,1,1.0,1.0,4.0,4
2010-11-11 10:00:00,93,1,1.0,2.0,7.0,7
2010-11-11 11:00:00,246,3,1.0,7.0,23.0,23
2010-11-11 12:00:00,226,1,1.0,1.0,21.30000000000004,24
2010-11-11 13:00:00,206,1,1.0,2.0,3.0,3
2010-11-11 14:00:00,257,2,1.0,2.0,25.92999999999995,30
2010-11-11 15:00:00,77,1,1.0,1.0,2.0,2
2010-11-11 16:00:00,167,2,1.0,2.0,25.279999999999887,26
2010-11-11 17:00:00,297,3,1.0,7.199999999999989,35.45999999999998,36
2010-11-11 18:00:00,161,2,1.0,1.5999999999999943,13.959999999999994,14
2010-11-11 19:00:00,165,2,1.0,3.0,24.0,24
2010-11-11 20:00:00,277,3,1.0,6.0,27.80000000000001,28
2010-11-11 21:00:00,168,2,1.0,2.0,26.0,26
2010-11-11 22:00:00,183,2,1.0,2.9000000000000057,27.85999999999993,28
2010-11-11 23:00:00,142,2,1.0,3.0,25.0,25
2010-11-12 00:00:00,191,2,1.0,2.700000000000003,15.969999999999999,16
2010-11-12 01:00:00,175,2,1.0,3.4000000000000057,17.0,17
2010-11-12 02:00:00,175,2,1.0,4.900000000000006,21.0,21
2010-11-12 03:00:00,69,1,1.0,1.0,2.0,2
2010-11-12 04:00:00,84,2,1.0,1.0,13.0,13
2010-11-12 05:00:00,94,2,1.0,1.7000000000000028,15.0,15
2010-11-12 06:00:00,108,2,1.0,2.0,27.0,27
2010-11-12 07:00:00,63,1,1.0,1.0,2.0,2
2010-11-12 08:00:00,170,2,1.0,4.0,24.0,24
2010-11-12 09:00:00,593,4,1.0,10.0,25.660000000000025,27
2010-11-12 10:00:00,663,3,1.0,7.5,25.75,31
2010-11-12 11:00:00,692,4,1.0,9.800000000000011,27.0,27
2010-11-12 12:00:00,461,3,1.0,8.199999999999989,23.0,23
2010-11-12 13:00:00,382,2,1.0,5.199999999999989,18.419999999999987,19
2010-11-12 14:00:00,266,3,1.0,5.0,22.980000000000004,23
2010-11-12 15:00:00,345,3,1.0,7.0,25.839999999999918,28
2010-11-12 16:00:00,365,3,1.0,11.199999999999989,27.72,28
2010-11-12 17:00:00,410,3,1.0,5.0,23.400000000000006,24
2010-11-12 18:00:00,164,2,1.0,2.0,27.0,27
2010-11-12 19:00:00,305,3,1.0,4.700000000000003,29.619999999999976,31
2010-11-12 20:00:00,213,2,1.0,2.0999999999999943,28.0,28
2010-11-12 21:00:00,276,2,1.0,3.0,27.799999999999955,31
2010-11-12 22:00:00,342,2,1.0,3.0,27.0,27
2010-11-12 23:00:00,253,2,1.0,2.0,22.6400000000001,26
2010-11-13 00:00:00,290,2,1.0,2.0,16.0,17
2010-11-13 01:00:00,270,2,1.0,3.0,25.549999999999955,28
2010-11-13 02:00:00,216,2,1.0,1.0,22.599999999999937,27
2010-11-13 03:00:00,145,1,1.0,1.0,13.759999999999991,14
2010-11-13 04:00:00,109,1,1.0,1.0,2.0,2
2010-11-13 05:00:00,85,1,1.0,1.0,3.0,3
2010-11-13 06:00:00,68,1,1.0,1.0,2.0,2
2010-11-13 07:00:00,119,2,1.0,3.0,16.0,16
2010-11-13 08:00:00,61,1,1.0,1.0,2.0,2
2010-11-13 09:00:00,109,1,1.0,1.5,18.0,18
2010-11-13 10:00:00,219,2,1.0,4.0,28.0,28
2010-11-13 11:00:00,121,1,1.0,2.0,28.0,28
2010-11-13 12:00:00,127,2,1.0,1.7999999999999972,26.0,26
2010-11-13 13:00:00,281,2,1.0,4.599999999999994,28.280000000000015,29
2010-11-13 14:00:00,118,2,1.0,3.0,19.0,19
2010-11-13 15:00:00,205,2,1.0,3.700000000000003,28.0,28
2010-11-13 16:00:00,363,3,1.0,6.400000000000006,32.52000000000001,33
2010-11-13 17:00:00,228,2,1.0,4.0,22.610000000000014,23
2010-11-13 18:00:00,94,2,1.0,1.0,16.0,16
2010-11-13 19:00:00,111,1,1.0,1.4000000000000057,19.0,19
2010-11-13 20:00:00,291,3,1.0,6.0,28.739999999999995,30
2010-11-13 21:00:00,114,1,1.0,2.0,15.0,15
2010-11-13 22:00:00,101,2,1.0,2.0,15.0,15
2010-11-13 23:00:00,227,3,1.0,6.0,28.0,28
2010-11-14 00:00:00,218,2,1.0,2.0,21.87999999999994,28
2010-11-14 01:00:00,95,1,1.0,1.0,11.0,11
2010-11-14 02:00:00,257,3,1.0,10.0,24.0,24
2010-11-14 03:00:00,136,2,1.0,2.0,25.0,25
2010-11-14 04:00:00,70,1,1.0,1.0,1.0,1
2010-11-14 05:00:00,51,1,1.0,1.0,3.0,3
2010-11-14 06:00:00,112,2,1.0,2.5999999999999943,17.0,17
2010-11-14 07:00:00,65,1,1.0,1.0,3.0,3
2010-11-14 08:00:00,137,2,1.0,2.0,21.0,21
2010-11-14 09:00:00,61,1,1.0,1.0,2.0,2
2010-11-14 10:00:00,215,1,1.0,1.0,16.560000000000002,18
2010-11-14 11:00:00,130,1,1.0,1.0,20.0,20
2010-11-14 12:00:00,150,1,1.0,2.0,24.23999999999988,25
2010-11-14 13:00:00,251,3,1.0,9.199999999999989,30.0,30
2010-11-14 14:00:00,224,2,1.0,2.4000000000000057,22.880000000000024,24
2010-11-14 15:00:00,77,1,1.0,1.0,3.0,3
2010-11-14 16:00:00,150,2,1.0,2.0,31.0,31
2010-11-14 17:00:00,293,3,1.0,5.6000000000000085,33.280000000000015,34
2010-11-14 18:00:00,399,3,1.0,8.599999999999994,29.97999999999999,31
2010-11-14 19:00:00,192,2,1.0,2.0,20.909999999999997,21
2010-11-14 20:00:00,273,2,1.0,5.400000000000006,26.74000000000001,27
2010-11-14 21:00:00,254,2,1.0,5.0,16.769999999999996,17
2010-11-14 22:00:00,186,2,1.0,3.0,19.0,19
2010-11-14 23:00:00,191,2,1.0,2.0,29.0,29
2010-11-15 00:00:00,99,1,1.0,2.0,19.0,19
2010-11-15 01:00:00,116,1,1.0,2.0,7.0,7
2010-11-15 02:00:00,82,1,1.0,1.7000000000000028,3.0,3
2010-11-15 03:00:00,68,1,1.0,1.0,2.0,2
2010-11-15 04:00:00,80,1,1.0,1.0,2.0,2
2010-11-15 05:00:00,60,1,1.0,1.0,1.0,1
2010-11-15 06:00:00,99,1,1.0,2.0,11.0,11
2010-11-15 07:00:00,67,1,1.0,1.0,2.0,2
2010-11-15 08:00:00,142,1,1.0,3.0,6.0,6
2010-11-15 09:00:00,110,1,1.0,2.0,7.0,7
2010-11-15 10:00:00,205,2,1.0,2.0,23.279999999999973,27
2010-11-15 11:00:00,175,2,1.0,3.0,20.0,20
2010-11-15 12:00:00,161,2,1.0,1.0,28.0,28
2010-11-15 13:00:00,285,3,1.0,7.0,28.74000000000005,29
2010-11-15 14:00:00,243,2,1.0,4.0,24.980000000000004,25
2010-11-15 15:00:00,190,2,1.0,2.5,29.900000000000063,31
2010-11-15 16:00:00,289,3,1.0,6.5,32.65000000000002,33
2010-11-15 17:00:00,224,3,1.0,7.800000000000011,24.0,24
2010-11-15 18:00:00,259,3,1.0,3.0,27.0,27
2010-11-15 19:00:00,199,2,1.0,2.0,23.940000000000012,24
2010-11-15 20:00:00,228,2,1.0,5.0,17.799999999999983,19
2010-11-15 21:00:00,169,2,1.0,2.0,15.969999999999999,16
2010-11-15 22:00:00,254,2,1.0,5.0,24.80000000000001,25
2010-11-15 23:00:00,207,3,1.0,4.099999999999994,31.0,31
2010-11-16 00:00:00,140,2,1.0,2.0,16.0,16
2010-11-16 01:00:00,135,2,1.0,1.0,28.0,28
2010-11-16 02:00:00,285,1,1.0,2.0,12.350000000000023,15
2010-11-16 03:00:00,62,1,1.0,1.0,2.0,2
2010-11-16 04:00:00,61,1,1.0,1.0,2.0,2
2010-11-16 05:00:00,94,1,1.0,2.0,8.0,8
2010-11-16 06:00:00,105,1,1.0,1.0,15.0,15
2010-11-16 07:00:00,152,2,1.0,2.200000000000003,26.0,26
2010-11-16 08:00:00,88,1,1.0,1.0,3.0,3
2010-11-16 09:00:00,237,2,1.0,6.0,24.09000000000009,25
2010-11-16 10:00:00,350,3,1.0,6.299999999999997,29.489999999999995,30
2010-11-16 11:00:00,268,2,1.0,6.0,25.97999999999999,27
2010-11-16 12:00:00,331,3,1.0,7.0,22.95999999999998,24
2010-11-16 13:00:00,151,1,1.0,1.0,15.59999999999998,17
2010-11-16 14:00:00,220,2,1.0,4.599999999999994,27.599999999999937,28
2010-11-16 15:00:00,309,2,1.0,4.0,12.859999999999928,17
2010-11-16 16:00:00,190,2,1.0,1.4000000000000057,30.0,30
2010-11-16 17:00:00,322,2,1.0,3.0,29.0,29
2010-11-16 18:00:00,157,2,1.0,1.7999999999999972,26.0,26
2010-11-16 19:00:00,161,2,1.0,2.0,18.0,18
2010-11-16 20:00:00,274,2,1.0,4.0,24.799999999999997,25
2010-11-16 21:00:00,265,2,1.0,4.0,24.39999999999999,25
2010-11-16 22:00:00,170,2,1.0,2.0,22.0,22
2010-11-16 23:00:00,194,2,1.0,2.0,25.819999999999993,26
2010-11-17 00:00:00,99,1,1.0,1.8999999999999986,10.0,10
2010-11-17 01:00:00,101,2,1.0,1.0,29.0,29
2010-11-17 02:00:00,128,2,1.0,4.299999999999997,13.0,13
2010-11-17 03:00:00,75,1,1.0,2.700000000000003,6.0,6
2010-11-17 04:00:00,133,2,1.0,4.0,9.0,9
2010-11-17 05:00:00,74,1,1.0,1.2000000000000028,3.0,3
2010-11-17 06:00:00,104,1,1.0,2.0,10.0,10
2010-11-17 07:00:00,153,2,1.0,2.200000000000003,18.0,18
2010-11-17 08:00:00,109,1,1.0,2.0,10.0,10
2010-11-17 09:00:00,257,2,1.0,4.0,28.720000000000027,29
2010-11-17 10:00:00,179,1,1.0,1.0,18.04000000000002,19
2010-11-17 11:00:00,128,2,1.0,3.5,16.0,16
2010-11-17 12:00:00,104,1,1.0,1.8999999999999986,27.0,27
2010-11-17 13:00:00,139,1,1.0,1.5,7.950000000000003,8
2010-11-17 14:00:00,327,2,1.0,4.400000000000006,17.539999999999992,18
2010-11-17 15:00:00,128,2,1.0,2.0999999999999943,19.0,19
2010-11-17 16:00:00,220,2,1.0,2.0,30.0,30
2010-11-17 17:00:00,163,2,1.0,2.0,17.0,17
2010-11-17 18:00:00,298,1,1.0,1.0,16.919999999999987,19
2010-11-17 19:00:00,171,2,1.0,3.0,23.0,23
2010-11-17 20:00:00,227,2,1.0,4.0,15.240000000000009,16
2010-11-17 21:00:00,231,2,1.0,4.3999999999999915,26.039999999999964,27
2010-11-17 22:00:00,95,1,1.0,2.0,3.0,3
2010-11-17 23:00:00,213,2,1.0,4.0,25.0,25
2010-11-18 00:00:00,68,1,1.0,1.0,2.0,2
2010-11-18 01:00:00,161,2,1.0,2.0,26.0,26
2010-11-18 02:00:00,124,2,1.0,1.5,24.0,24
2010-11-18 03:00:00,69,1,1.0,1.0,5.0,5
2010-11-18 04:00:00,147,2,1.0,2.5999999999999943,15.0,15
2010-11-18 05:00:00,181,2,1.0,9.5,13.0,13
2010-11-18 06:00:00,222,2,1.0,2.0,8.550000000000011,9
2010-11-18 07:00:00,154,1,1.0,2.0,2.0,2
2010-11-18 08:00:00,167,2,1.0,1.7000000000000028,16.939999999999998,17
2010-11-18 09:00:00,132,2,1.0,2.0,23.0,23
2010-11-18 10:00:00,76,1,1.0,1.0,1.0,1
2010-11-18 11:00:00,148,2,1.0,2.0,27.0,27
2010-11-18 12:00:00,111,1,1.0,1.0,2.0,2
2010-11-18 13:00:00,209,2,1.0,4.0,25.0,25
2010-11-18 14:00:00,134,2,1.0,2.0,18.0,18
2010-11-18 15:00:00,147,2,1.0,2.9000000000000057,24.0,24
2010-11-18 16:00:00,272,2,1.0,5.900000000000006,25.67,26
2010-11-18 17:00:00,230,3,1.0,8.0,23.0,23
2010-11-18 18:00:00,179,2,1.0,3.0,30.839999999999918,31
2010-11-18 19:00:00,164,2,1.0,2.0,21.30000000000004,22
2010-11-18 20:00:00,237,2,1.0,5.700000000000003,16.74000000000001,17
2010-11-18 21:00:00,121,1,1.0,2.0,18.0,18
2010-11-18 22:00:00,197,1,1.0,1.0,17.07000000000002,26
2010-11-18 23:00:00,262,2,1.0,3.8000000000000114,30.200000000000017,31
2010-11-19 00:00:00,80,1,1.0,1.0,3.0,3
2010-11-19 01:00:00,179,3,1.0,7.799999999999997,29.0,29
2010-11-19 02:00:00,231,2,1.0,3.0,17.37000000000002,18
2010-11-19 03:00:00,75,1,1.0,1.0,1.0,1
2010-11-19 04:00:00,105,1,1.0,2.0,9.0,9
2010-11-19 05:00:00,66,1,1.0,1.0,2.0,2
2010-11-19 06:00:00,141,2,1.0,2.0,23.0,23
2010-11-19 07:00:00,165,1,1.0,2.0,14.580000000000013,15
2010-11-19 08:00:00,80,1,1.0,1.0,2.0,2
2010-11-19 09:00:00,222,2,1.0,4.0,23.950000000000003,24
2010-11-19 10:00:00,83,1,1.0,1.0,3.0,3
2010-11-19 11:00:00,200,2,1.0,2.0,23.589999999999975,27
2010-11-19 12:00:00,117,1,1.0,1.0,22.0,22
2010-11-19 13:00:00,139,1,1.0,2.0,30.0,30
2010-11-19 14:00:00,268,2,1.0,5.0,21.75,22
2010-11-19 15:00:00,275,2,1.0,4.299999999999997,18.190000000000012,19
2010-11-19 16:00:00,175,2,1.0,2.0,33.0,33
2010-11-19 17:00:00,142,2,1.0,2.0,22.0,22
2010-11-19 18:00:00,214,2,1.0,2.0,26.879999999999995,27
2010-11-19 19:00:00,122,1,1.0,2.0,9.929999999999964,10
2010-11-19 20:00:00,221,2,1.0,3.700000000000003,22.0,22
2010-11-19 21:00:00,250,2,1.0,3.0,21.479999999999905,24
2010-11-19 22:00:00,256,2,1.0,2.0,27.24000000000001,28
2010-11-19 23:00:00,159,1,1.0,2.0,12.879999999999995,13
2010-11-20 00:00:00,187,2,1.0,2.0,28.0,28
2010-11-20 01:00:00,176,2,1.0,2.0,21.840000000000003,22
2010-11-20 02:00:00,66,1,1.0,1.0,2.0,2
2010-11-20 03:00:00,61,1,1.0,1.0,2.0,2
2010-11-20 04:00:00,81,1,1.0,1.0,3.0,3
2010-11-20 05:00:00,59,1,1.0,1.0,1.0,1
2010-11-20 06:00:00,96,1,1.0,2.0,8.0,8
2010-11-20 07:00:00,84,2,1.0,2.0,15.0,15
2010-11-20 08:00:00,135,2,1.0,2.0,27.0,27
2010-11-20 09:00:00,124,2,1.0,3.0,27.0,27
2010-11-20 10:00:00,254,3,1.0,8.0,31.0,31
2010-11-20 11:00:00,141,2,1.0,2.0,23.0,23
2010-11-20 12:00:00,212,2,1.0,3.299999999999997,25.0,25
2010-11-20 13:00:00,125,2,1.0,2.799999999999997,16.0,16
2010-11-20 14:00:00,129,1,1.0,1.0,14.0,14
2010-11-20 15:00:00,97,1,1.0,1.0,20.0,20
2010-11-20 16:00:00,138,2,1.0,2.0,28.0,28
2010-11-20 17:00:00,150,2,1.0,2.0,15.0,15
2010-11-20 18:00:00,145,1,1.0,1.0,22.97999999999996,24
2010-11-20 19:00:00,89,1,1.0,1.0,15.0,15
2010-11-20 20:00:00,167,2,1.0,2.200000000000003,34.0,34
2010-11-20 21:00:00,179,2,1.0,3.4000000000000057,22.0,22
2010-11-20 22:00:00,118,2,1.0,2.0,26.0,26
2010-11-20 23:00:00,217,2,1.0,4.0,27.45999999999998,28
